Date,AMS.MC,BBVA.MC,CABK.MC,CLNX.MC,FER.MC,IBE.MC,ITX.MC,REP.MC,SAN.MC,TEF.MC
2025-07-15,-0.012545352173097046,-0.019615412249640585,-0.017553175446879843,-0.009276434852563797,-0.003340886166043222,-0.010184637353149784,-0.01802008373983488,0.0031067930313788406,-0.012031521848989701,-0.004434668049458468
2025-07-16,-0.00649345289387504,-0.0039230772379496015,0.0035192150254235166,0.0018726344237005588,-0.0013407651506461837,0.003215497844265114,-0.0023831968254147684,-0.005807195180317359,0.003919341597690806,-0.0011136054830198638
2025-07-17,0.005683418844979027,0.005907911125834886,-0.0010790119950832011,0.013395572344114814,0.014544628954466843,-0.0006410630965082431,0.010988969537031323,0.0,0.016452916664252637,-0.0011148469827325647
2025-07-18,-0.0031082205116900186,-0.0007831264532385251,0.006211139304416635,0.01045189206103947,0.00463161315869387,-0.00032073716101177485,-0.005907403082061724,0.019470385597122997,-0.004938260842450193,0.005133930950443899
2025-07-21,-0.0048185114583307875,-0.007445138970790577,0.006441193472483953,0.006388926409978568,-0.005049332618409563,0.010907942035184082,-0.0007130333851445014,-0.0026737941799070963,0.004135606543271164,0.010215416657139986
2025-07-22,0.0054114897270556295,-0.003158317747044448,0.0040000147187269075,0.015719337611097117,-0.005736908781449834,0.008886096654001419,0.0,0.0007659892919698041,-0.007688022216821744,0.002637967377635997
2025-07-23,0.00849850824115439,0.01782176471135144,0.015139471062755705,-0.012202345530000325,0.006657704777444096,-0.0468701483081434,0.02045675337282238,0.01033294051980116,0.0214443073958428,-0.0015347565545031916
2025-07-24,0.015449536549563492,0.011284093081880942,0.03819986796575825,-0.0015064677433187512,0.007716036665828652,0.006600663435135656,0.0032633868333085125,0.020075812636676238,0.026276646616662847,0.014931996229839983
2025-07-25,-0.005532489769379367,0.002693253379054461,-0.010080639934809787,-0.029873192498870327,-0.008313174244081623,0.006229555724707625,0.008131975310668782,0.008911984945687124,0.0021115630205235103,0.001730796940307311
2025-07-28,-0.006119606045812964,0.011511962044473023,0.0022912635175318385,0.001555199382924588,-0.005294524446189941,-0.01010103364350845,-0.003917966256634986,0.01582626294392009,-0.005399639856614846,-0.015982639433841483
2025-07-29,-0.0013993538660905802,0.024279192097758973,0.01625599816470502,-0.03260871458258374,0.009758222456808019,0.004937493059822273,0.0025450726288742676,0.004347821749000502,0.021848517883448437,0.00307288148249385
2025-07-30,-0.008968651929123217,0.00444445501379942,0.030492505546674264,0.007062651857909774,-0.0032944892526016734,0.007533570589009386,-0.01130855160018629,-0.027777750183035965,-0.0029804632656904584,0.001312868132011591
2025-07-31,-0.004242098123976912,0.07964605829372196,0.00048497992231810727,-0.01179478818024593,-0.010577297036580391,-0.0016255198062147258,-0.02170867418135658,-0.014471301241318901,-0.02053549099699903,-0.011363598074550008
2025-08-01,-0.013916461244273037,-0.019467275605236867,-0.01672722429149398,0.012580635261010942,-0.02071277330456267,-0.005861248040175848,-0.018611244077050282,-0.02334335102036067,-0.04524937775488891,0.00574705187914315
2025-08-04,0.014688908850031046,0.030999673476507894,0.026873711426453673,-0.007964327873958621,0.012053695063082959,0.015394643675130215,0.005591907910453164,-0.005397064841742516,0.03961080323046495,0.008131880961094629
2025-08-05,-0.005109258305820652,0.008783770730006024,0.007202907474540554,-0.009633846636310395,0.004943843887765809,-0.0012903356968180235,-0.0019342536993341986,0.013178281512629786,0.0014705577682290194,-0.002398058912487455
2025-08-06,0.011126873334105225,0.020763512030621767,0.007866440598900182,-0.012645903844655026,0.0008943568058839002,0.004521978628221568,0.006056137612889145,0.016449869141927476,0.015618692285534364,0.017482500380692434
2025-08-07,0.008182927646029459,0.016732307762392207,0.009224324778832838,0.00032832878552446765,0.005585359463889494,0.003215497844265114,0.01926336130731543,-0.00037636395845752624,0.02195063353190685,-0.005798943467431705
2025-08-08,-0.007836575451519612,0.028718897551533118,0.009374262095981356,-0.01181868664485175,-0.0015551902473261991,-0.0038461926918187395,0.010866956071676759,0.004141562277805821,0.023151075061091486,0.004968570103287773
2025-08-11,-0.005359697096268268,0.0075283122849498785,-0.00046437754710093593,-0.00033227504715904743,0.008233266832891939,0.005469764275651823,-0.013320783145034376,-0.011998488683676034,0.00565685367779678,0.009673323785742705
2025-08-12,-0.01077704738424845,-0.018679932060480353,0.009523812853988733,-0.012296463693440285,0.0037518832770104815,-0.0003200187074535732,0.0011841666678353846,0.019354894574665105,0.0018750723355671628,-0.0012774760867679813
2025-08-13,0.009461002344350433,0.016814649014246452,0.008513544858442579,0.00908483425304718,0.001539033791128963,0.016965430937961212,0.009226322498704143,-0.005212279353040805,0.01509662443466575,0.009379787451849086
2025-08-14,0.011644341344169362,0.01996884719599712,0.006160049318860494,0.008002626166986548,0.018441379266002977,0.02140387473027916,0.01406473457086288,-0.004491013666276467,0.01007865094681204,0.009081175539176645
2025-08-15,0.013475586555863117,0.008259349465744803,-0.0011336014699612207,0.008931567106087002,0.008622521443539144,0.0043143435808872255,0.005085621621246705,0.005263152835300211,0.0031638295746028167,0.007115928879643185
2025-08-18,-0.0027700231787236573,-0.007281449374178184,-0.0006811833909718956,-0.011475458791053939,0.0027784185662533822,-0.00582999393397321,0.004599766979276554,-0.002991769764367991,-0.004973367253670702,0.00581891060674411
2025-08-19,0.003611118264791102,0.002444932148518264,-0.0027259069448275497,0.006301858738539279,0.004475728478276153,0.010493783809472967,0.0036629467241022784,0.009752428755676279,0.0045105005042922475,0.0024793621132670474
2025-08-20,-0.003598125009849018,-0.009146332697546056,-0.005694971714307107,-0.0032959565957596526,0.006365372946784742,0.012828267774058322,-0.00045616354750810384,0.012630075928634632,-0.008009662283999575,0.006801254584834604
2025-08-21,-0.0038888472728753065,0.010153885723962919,0.013287664351375295,-0.010582041033226242,-0.003584346164139496,0.002111042343043712,-0.008899969371024996,0.016140849432260573,0.010154160422385816,-0.04810638422001612
2025-08-22,0.010875541253368093,0.0024367401918135023,-0.005878354278619602,0.03709898990682392,0.00655945695269744,0.0,0.013354717703140562,0.003971115185773311,0.007145471473826159,0.0
2025-08-25,-0.0013792804840142558,-0.0188392122126525,-0.005458241202451752,0.003544857541684099,-0.00798820793367383,-0.014745701201835604,-0.00863434591793455,0.009349145722729046,-0.0038479562883264595,-0.005591432353295067
2025-08-26,-0.005801042972011117,-0.018581647800828383,-0.01029045563166131,-0.008991552934272451,-0.008688253105514021,-0.011606626399168762,-0.0038964144572584125,-0.009975052558363617,-0.016296512674344177,-0.0004325120874274502
2025-08-27,0.008335681342328538,-0.01988005672725668,-0.024260601035269835,0.001620146640973319,0.005771706463263415,0.001854070133496144,0.0018407899283194862,-0.005037778383332969,-0.010553529066117506,-0.0025963030203181026
2025-08-28,-0.001653481639972254,0.0016098074542632013,0.008287897746790174,0.004205817876017814,-0.0010627676678163223,-0.0015422289146425072,-0.0041342125376371275,0.007956592437481147,0.02133212736864243,-0.0088938019584619
2025-08-29,-0.011868551460368248,-0.004178746563074598,0.0016439074844221135,-0.02094076608599038,-0.006595743389949393,-0.006796336435555106,-0.026752649359240266,0.005382126006113763,-0.009107581552156407,0.0019698968068424527
2025-09-01,-0.038547594931213625,0.007101340117092292,0.002344753053267201,0.005922986414012232,0.002356017658330156,-0.00964232409872079,-0.0007110238537698654,0.007851526901840877,0.004779476629366286,0.010266434486945641
2025-09-02,-0.015107303543583028,-0.010256434661887193,-0.011695988114217792,-0.029767722546116926,-0.02329063231745987,-0.006909526724225956,-0.022053491199768738,0.0010623219102849912,-0.018172913610688957,-0.009297268697453287
2025-09-03,0.006489556814573749,-0.0006476374618147318,0.006390651335754116,0.005057282025165977,0.00721950413487904,-0.0006325480387403548,0.023763409076724917,0.0056597044268345,0.004223542601795582,-0.016150178357315137
2025-09-04,-0.001172239889191351,0.024627342745842995,0.01763870377848642,0.004025571486685697,0.018679422662354117,-0.004113919946280742,0.010658248003676318,0.00773829711247398,0.012617519357596807,0.0022183179708248346
2025-09-05,0.005868416882004457,-0.012966460175980354,-0.009013159672337734,0.023053777329901992,0.0012793014044789608,-0.000953283166074681,-0.014061346187969281,-0.009424074711544383,-0.011849498670692182,0.007968092402570237
2025-09-08,0.007876389191887379,0.010573510887412318,0.009095135581576042,-0.014043102066510937,0.015332166720347207,-0.0022264703211180015,0.01901600642189827,0.01409448833086624,0.02472490232075053,-0.0006586858392919615
2025-09-09,0.0023155236060705686,0.01046294511445267,0.00277338694256124,-0.007949674989538469,-0.01027687687750789,0.0,-0.00513179441809275,0.013898526404910738,0.0041018228724956085,0.00681163517823169
2025-09-10,-0.012417020461639394,0.013492265462809794,0.010601450833189974,0.005008377858022772,0.013350362078595746,0.0028689660136544948,0.06518170273022195,-0.0030843011994436953,0.018262685468193318,-0.009602811686762358
2025-09-11,-0.0029240256144419385,0.0037151170425868685,-0.00045611725211436305,0.004983354767600812,0.020702613041289286,-0.003496462243136045,0.026634342591747906,-0.002406322757066537,0.0077876804098855335,0.00815338459553816
2025-09-12,-0.0029324877997271015,0.0003085296916969238,0.00022816269499870145,0.007603279834169863,0.0014341930702090888,0.0012758683227425127,-0.009433963861101624,0.004135007272372038,-0.00597125605404869,-0.00043714447358500497
2025-09-15,0.0,0.008942373973248596,0.015054616075929061,-0.010826787389661363,-0.00306885825102432,0.008601475990443364,0.004329129351643868,0.012011037618488096,0.014134245098761822,-0.004592187495071731
2025-09-16,-0.008235318876615882,-0.01069695376012647,-0.023820096250558143,-0.026865606163140154,-0.011081408189966502,-0.01168662177378188,-0.021982829248571645,0.006781953201187907,-0.02404177485207959,-0.003954288469004141
2025-09-17,-0.0005931297571453165,-0.008032055324332932,-0.010359153594706738,0.007839100514328567,0.010998152487584623,-0.006072273536392836,0.007492224975695461,-0.00707308155316555,-0.0014280001354348704,0.002205597056307962
2025-09-18,0.002967294691152089,0.01027714991823614,0.0044195630766135086,-0.012174536414135573,0.007799572269273636,-0.005787746931716464,0.007217892242844526,-0.0044097649217385015,0.016684525202207645,-0.003741241385047389
2025-09-19,-0.003550241846212221,0.011713992599605483,0.012969100758658314,0.0030811290725027973,-0.004073189803079025,0.009055656624826547,-0.0030401585528622155,-0.015672964379382703,0.01441793006783021,-0.004417905200330696
2025-09-22,-0.01276714971806292,-0.026508212664113073,-0.015546413073491916,-0.01740607896741475,0.0006134102964669985,-0.0009615946447624202,-0.019821419435608334,0.00034614020312240257,-0.011902036975986907,-0.024184654080387835
2025-09-23,-0.0033083838345389083,0.012519528301246918,0.0013932231277835605,-0.003820798864265451,-0.006948692876138751,0.0038498947299738795,-0.0019999963156346334,0.02698966172078876,0.015904577110900986,-0.00477491449779488
2025-09-24,-0.010862956112403621,0.012982998243499022,0.014842504144995328,-0.009414202666801152,-0.0059683098102862875,0.0,-0.012692056639865168,0.03133426692920094,0.005870899413731756,-0.004569307200712691
2025-09-25,-0.007931681402386426,-0.017088841278714795,0.004113268536052761,-0.004927822447283847,-0.0062111811153159335,0.008948512826798982,0.003157404235346384,0.013720992100058282,-0.003318834714288288,-0.0013771643906658193
2025-09-26,0.01291510950818564,0.02235336038603042,0.01570324350453478,0.01450296263472639,0.005000016859131096,0.011403224184679539,0.018660175954599012,0.008378979577917,0.016190267271040337,0.0034475446575288338
2025-09-29,0.0039465774975828705,-0.013665337310231562,-0.004705417289856406,0.016387723582509173,0.0043532584214374115,0.004384605552909315,0.009710707008471431,-0.01438163995993924,-0.011638662986632298,-0.005039003778028239
2025-09-30,0.020562439960346124,0.006157588145978776,0.0069788718019623275,0.011663808572954348,0.006811138369839709,0.004365404430604958,0.026666696578768745,-0.02302202726169167,0.014519285292806217,0.012431000112091972
2025-10-01,0.005926025556341363,0.0021419726434617203,0.016767219804275202,-0.010172936710965752,0.007585137374510831,0.00434649052310454,0.021928945051025384,0.014935265826253818,-0.005972496196676391,-0.006593864921330739
2025-10-02,-0.0032400564069412496,-0.002748052260598155,-0.008135415647275712,0.017129170342040867,0.02014232055163201,-0.004636757637712097,-0.004166704702804558,-0.017985594157852947,-0.018025143692175116,-0.006408811501070755
2025-10-03,0.001773079274957512,0.005511372597060804,0.000886754291308911,-0.0037049781230824586,0.008376593158587742,0.005279451607058228,0.011506319688848299,0.0019980000349768545,0.00981292271294798,-0.006219737713483053
2025-10-06,0.005899576471506851,-0.014920878176446828,-0.01018830612506405,-0.0010142180770218445,0.00791129170738869,0.002780395461759122,-0.00020680670847328386,0.013958111936699824,-0.006173448760319444,0.002549813658151434
2025-10-07,-0.0035190079224778348,-0.007418873860722819,-0.0026851519797143064,-0.017597213375905585,0.011774094134526791,0.007085641374066087,0.008481563896443278,-0.021632230801559515,-0.011043232104924194,-0.0002312639674063588
2025-10-08,0.017363162693155854,0.018997258164408004,0.017500648186749013,0.016534599832028762,0.006981992738261278,0.00458853187560071,-0.013948764324589802,-0.0016750402204042114,0.01919262682873568,0.006938028544873909
2025-10-09,-0.01070293393703603,-0.018031811529821473,-0.004189680811514163,0.008810565181649244,-0.006163250431776346,0.00487215680475428,-0.015602246193938685,-0.021812124946412048,-0.013124824252487288,0.004823168205335238
2025-10-10,-0.01345029285812227,-0.017117983037393092,-0.003321535626341743,-0.008397723720014683,-0.0007751092762933176,0.007272800980345329,-0.0073964550105783955,-0.006174951285010888,-0.014687194252348323,0.002057133866266936
2025-10-13,0.004445779211968759,0.005066509855200296,-0.0022215880207264727,-0.01151761561996778,0.005818389563939208,-0.004211922637414989,0.011070913923576953,0.008974792987842095,0.011854439028510244,-0.010264553770151563
2025-10-14,-0.0035409267979165104,0.007246378185889357,0.013359988880735196,0.002056175670975824,0.007713049960985652,0.012084598497292376,-0.001474028814258399,-0.004789527921786996,-0.011483519262703079,0.011753770329782531
2025-10-15,0.006218584693002072,-0.012511759390613664,-0.002856510618142183,-0.02428176066821286,-0.0003826232841126487,0.00029846722192794495,0.010122404373222427,-0.0017188019693332723,-0.004576509393374395,0.020501163727767446
2025-10-16,-0.0029428436899867627,-0.004434568661419669,-0.012340252804680762,0.0052575877752407685,0.032159149594661596,0.0032826213525691816,0.007098144518815852,-0.014807147490532802,0.011316842546874595,-0.005357082588754447
2025-10-17,-0.009150036919667759,0.05981547749731875,-0.03123609329965027,0.020223176942616883,0.0,0.00832851847387972,0.0006219166538397047,0.0010485145791376826,-0.033570272386649114,0.00920106149351363
2025-10-20,0.009830313274412417,0.03842698968340863,0.025564279923751432,-0.00888584349225574,0.00741844672010572,0.00707948916725587,0.01035837181027266,-0.0027932934036326573,0.017971140279139597,0.01867907433140581
2025-10-21,0.011799266422594767,-0.013298642500338742,-0.008084511803481909,0.0,-0.004050093149091993,-0.000585744129477983,0.0047159960850045035,0.010854400141929066,-0.008886193610568527,-0.0010913755598972452
2025-10-22,0.004956407681130814,-0.0038090478850054676,0.006112746079238285,0.0027585619176422327,0.0018484766290327581,-0.007620156421430879,-0.008367402970414717,0.024939357955698682,0.002869091156029624,0.01027092142108188
2025-10-23,-0.013635105058107833,-0.0023530647618047462,-0.0166516062720945,0.010660228910175373,0.007380050975895669,0.0064973792951930065,0.0039103257313033435,0.033457215710285704,0.0005960221523508835,-0.01146431906996992
2025-10-24,-0.0014705562882376677,-0.003537685483883335,0.0077802644525195586,0.0071453578992173306,0.012506634257612559,0.005281544929890414,0.01886019845625353,0.011772453224880408,-0.0027400221680419223,-0.0030634678089914713
2025-10-27,0.0020618334748794265,0.017751581860861787,0.004768455547699002,-0.013851374834910612,0.012408751237706905,-0.0008755387474987941,0.010462792385595776,0.01195855386857847,0.016724388119892408,0.002853233992697879
2025-10-28,-0.009700282166793972,-0.0005814258699514685,0.007231566383155474,-0.02432341923578496,-0.007930748489648476,0.034180564667270374,-0.011350064526697623,0.0028745411096695594,0.011279495839114917,-0.0006565234108127926
2025-10-29,-0.017215738433318473,0.022687516794003493,0.01548127767599805,-0.011587095507322731,-0.02979648363530496,-0.003954924131754356,-0.008660643410694946,0.01337578277219631,0.04333680518203242,-0.014673695243379914
2025-10-30,0.004228400799368037,-0.017064717087236336,-0.0017675199609578085,-0.02877435267341011,0.01610477567995594,-0.003970408351805732,-0.010541568489598196,0.005342546570182627,-0.012972349961985596,-0.006890475946735641
2025-10-31,-0.0027068700189848416,0.008969797605638652,0.013944185054708846,-0.011338677311335532,-0.019535481098604035,0.00028469964022814764,0.0006267272589477457,-0.007502337101964018,0.008685746533411809,-0.018128838484188448
2025-11-03,-0.0021109545851253353,-0.007743107580065134,-0.004802404137577154,-0.012208673881081378,0.012781946033458835,-0.0017079317791425241,-0.00897703226053126,0.005354325401339066,0.0023793008156025586,-0.021654932811025818
2025-11-04,-0.0036264179191757284,0.013873098932412065,0.006799768868833045,0.0018726464268854492,0.010022233582855256,0.014827473105980316,-0.00189594309048291,-0.003759394789693782,-0.004634389550994711,-0.13117425407406502
2025-11-05,0.019714814043858775,0.024390040219743225,0.010641122724809549,0.016074758328854966,0.013597906308204566,-0.0008428197633520984,0.011819269824750567,0.008805084586410272,0.00806275093683273,-0.027621328983022053
2025-11-06,-0.021713230653186533,0.016723428400536422,0.01800620041101708,0.015084575576804315,-0.009789666149573217,-0.0005624625355697965,-0.005006173541467929,0.01901488145949881,0.007434934537130289,0.0044125716799423564
2025-11-07,0.015506317713599227,-0.02592703161403953,-0.024374541510365777,-0.035882548491365296,-0.007689508672761747,-0.007315801635442765,-0.00335434940011603,0.011930362754557722,-0.010511033293177152,0.0035694212974832773
2025-11-10,-0.0035928743743653957,0.042072147296266404,0.01812961292816251,-0.015037565014973997,0.010701098194934033,-0.0008503351037049134,0.017879691548937426,-0.005139170252629777,0.03672730001553215,-0.01696306615704668
2025-11-11,0.005108200898602311,0.018676194993083817,0.015200990457836516,0.000763324071884508,0.0029207475791706017,0.005673871508001804,0.029758273515129385,0.023700980069880417,0.014715567829078902,0.02226556565428295
2025-11-12,0.015545620551703276,0.019412279016151723,0.02716566624614125,0.006483600755160079,0.010921080031023322,0.00959087896340205,0.0006019978291946781,-0.008311063770856775,0.027392865781945996,-0.008167719572207965
2025-11-13,-0.00029443893189329273,-0.0013224141858332317,-0.004373161543136939,0.0,-0.0021606884821741,0.004470567950753068,-0.018652261444968343,0.019455352338384246,-0.0014638359849739047,0.01976391244382203
2025-11-14,-0.012956409976988437,-0.026218180410554903,-0.029700915771710967,-0.011746853073986263,-0.004691422082968022,0.003337949417525854,-0.00408745588622117,0.0008807976751377122,-0.027120413260359966,0.0045760974684661004
2025-11-17,-0.019689723090172362,-0.014957882203891826,-0.0008621251709330924,-0.008435570141906212,-0.009789666149573217,0.006099286522827763,-0.03447565819673859,-0.006160157873230321,-0.020557545294789592,-0.0005359551399617413
2025-11-18,-0.05173467837159651,-0.0281612466160035,-0.02826329292901164,-0.02242848812523679,-0.01611130821165141,-0.00826669053235396,-0.009776860429692946,-0.011511204027261024,-0.03593414369966408,-0.026273484363092847
2025-11-19,-0.005134750946492517,0.009090951826752791,0.001554241111782817,-0.008702518694806538,0.007071072093375763,-0.005279391336950878,0.015883274249447465,-0.028366705363585654,0.016756054956938105,-0.003303927581314481
2025-11-20,-0.03064517830340463,0.011261147344602707,0.029705118601202507,-0.0051875456001432285,0.01736884662044247,0.007262670955623385,0.0031692246950631997,0.0043023321813904225,0.00022420183012328287,-0.001105005699864603
2025-11-21,0.02895172054723072,-0.014198114625157077,-0.0038752410360262113,0.028078584914902782,-0.01707232011097981,-0.005269035961886104,-0.019797829363301545,-0.03916764893953051,-0.013113624402230961,0.01603986024869597
2025-11-24,0.020698613589591464,0.015532261940790049,0.0,0.0007803755505464416,0.03325936888501668,0.0036242487388211675,0.004082510278184737,-0.006369420367712486,0.0026121054628949203,-0.005171512723314287
2025-11-25,0.005703395751122553,0.01696332499532449,0.013831906837650898,0.0023391503366425592,0.0021460058613502753,0.0019443969491097501,0.017333616865738533,-0.002564099977707901,0.023561407795783085,0.01997268191784496
2025-11-26,0.001890330299662235,0.0172273367213569,0.015135373988145906,0.005445405481433463,0.007494595522164804,0.013030284190306274,0.01072783125315202,0.008997420206929618,0.019588316675667627,0.003218914467891132
2025-11-27,-0.007861585955747152,-0.00403240240906233,0.000419980174039436,0.0038684456190218874,-0.0024795922454321495,-0.003010416676586747,0.0,0.003184710183856243,0.0030392114854327357,0.011229919073195038
2025-11-28,0.00380348933124508,0.002159307694434398,0.009235995224162297,-0.0034681994775457303,0.0024857559065019075,-0.0016470904638885564,0.0041623144354643316,0.014603160013327843,0.00021641384091841687,-0.012427349479800287
2025-12-01,-0.010104186728213116,0.010503651963244653,0.011439263497199814,-0.00966744919954765,-0.007438844392292143,-0.013197612302066064,0.021554415711924957,0.014392915521944216,0.005625855691345327,-0.01793837970319423
2025-12-02,-0.01850080055995018,0.002931776859439017,0.01953524046766275,-0.02538076508738263,0.003925714544733783,0.008080232646578978,-0.0044634095902336135,0.0012338658405544045,0.01463147790553787,-0.00981463778433167
2025-12-03,0.009424734740238083,-0.006909426137467145,-0.008672913917457059,0.0024038919683448956,0.01315325097305875,-0.004422377559602508,0.08864883757157194,0.009550266986937839,-0.012193816458740625,0.00027532159253240707
2025-12-04,-0.007083060050881107,0.021942693229699106,0.02339782802104806,0.012390065873525646,-0.002863552750186793,-0.004719607970263717,0.02658188992941035,-0.006713510603210016,0.017818880800600567,0.0035783324525833216
2025-12-05,-0.0074578473362589826,-0.0115212664593205,-0.01590462922103597,0.006711409908343846,-0.005285398976954125,0.0025104453594992915,0.0003646675493498286,0.000614438730040634,-0.002320250327261797,0.006582618484984204
2025-12-08,-0.005227012005626253,0.004503312751203747,0.0022222613646463163,-0.010980424215431883,0.015940516125980908,-0.0011129236089019168,-0.017499076109155243,-0.0012281228538347788,0.003171261809588488,-0.010354298137569384
2025-12-09,-0.003284064055325442,-0.001318578059384734,0.002822034207967672,0.013084872748920562,0.0,-0.0044567620521375195,0.007421120895349187,0.0006148164971084835,0.0035827078053927153,0.0019273196186524455
2025-12-10,0.015156444120463464,0.0023764909768144715,0.007035182347684632,0.0007828190036636151,-0.01429567095709261,-0.0030778015215049415,0.007366525010877645,0.002150535555142552,0.008084760263387114,0.0024732645034435397
2025-12-11,0.004219480142465981,0.0234457723234478,0.014970045455631409,-0.008603819691491599,-0.007782144221462395,-0.005893982752987137,0.00694698432470231,-0.0190067259912311,0.018435584579827857,0.006578872918938661
2025-12-12,0.010989008256350186,-0.011325537896879068,-0.024975416143110385,0.007100574021931871,0.004634619310202037,0.0095991123964847,0.012345587693481708,-0.010312489857897456,-0.01493137680809642,0.011437949220294952
2025-12-15,-0.006074208901624578,0.018484720641312347,0.021581291392143154,0.0011750347272641015,0.02200138130484297,0.012863530261224554,-0.02080341821936471,-0.006946630293041878,0.025020770392938374,-0.021809408461176294
2025-12-16,0.00032165222459101805,-0.01303681421822167,0.002961517102807454,0.0035211938921788644,-0.009027719736833584,-0.007454400760907975,-0.0007325410169315427,-0.024801309584296827,-0.005672086530114306,-0.007177679693553762
2025-12-17,-0.004180072521963729,-0.005957001992674238,0.015255877690776964,0.017933737216924595,-0.005255834655467639,-0.001668974708762927,0.004398752629476421,0.007825228859533295,0.0055007265741291445,0.009253922892341393
2025-12-18,0.02841463650189402,0.019541410281231242,0.008240393275651181,0.02029870179405502,-0.0038745581320103195,0.0,0.025547487377249878,-0.0012940147158140292,0.012561983180156666,-0.002865326772473087
2025-12-19,-0.010989074035400948,0.01073341494929303,0.0009615123196251574,0.009759751803295025,-0.0038896961697567622,0.014767292014591815,-0.00996442883111559,0.010689979383629478,-0.002501197679789291,-0.01724136277318622
2025-12-22,-0.00063493129668446,0.0002529266371296135,-0.005763626849807579,-0.013011136381967714,-0.0007099913989884188,-0.007413464986715801,0.00934579960650228,0.018269212341168517,-0.0031093355772542353,-0.00029244617456702926
2025-12-23,-0.01080050643470376,-0.0005055261799520316,0.007729448549793183,0.006779644227822956,-0.015275321882872284,0.008575293345174151,-0.0007122617353567673,-0.006610002895018341,0.006338578012744955,0.004972272246270615
2025-12-24,-0.0019267528769107978,-0.001011663373670646,-0.0038350812119842814,0.004489350895059641,-0.0003607586266071161,0.0032913647302330595,-0.000712700273236333,0.0009505693943081539,-0.0012996624139425261,0.002619273643527764
2025-12-29,0.008365524892870235,0.0020253757458013055,-0.003368626825158816,0.018621991901051738,-0.0010825976285825378,0.0021869038599433566,0.0024964375895792923,0.00633111113491025,-0.0023025883199153663,0.00841800999447928
2025-12-30,0.002871716161268578,0.01465374622988036,0.007242871037659082,0.008409477599614412,0.0050577813621721646,0.006819451748099503,0.00711487744284045,0.0056621523059077195,0.016054691574451496,0.008923470792557175
2025-12-31,-0.0003181726912115934,-0.0014940186767540276,0.0014381200328184018,-0.005438686951989236,-0.005391790804303298,0.0005418902762801547,-0.0049452569200839624,-0.003753515229029114,-0.0055304635405566405,-0.0034237042885957303
2026-01-05,0.007334183810378869,0.011776403946681446,-0.0009412435374697159,-0.0007293614751296973,0.019154343519484973,-0.0005366962980719592,-0.0021298895137893403,0.03473488442561368,0.007218142997166055,-0.005745470046927603
2026-01-06,-0.011396080438078271,-0.013094131829978983,-0.006594448122876573,0.009124096348808841,0.007092157807799149,0.006981732871393698,0.014585540168331024,-0.020023538569892918,-0.0015494875110017015,-0.01126842956346319
2026-01-07,0.016330479710651602,-0.023587236668562328,-0.020388816108725893,0.0010850115729206244,0.01654933897944355,0.013066657263449244,0.0028050243778965367,-0.022836516866151624,-0.017458763266374855,0.018702551427209002
2026-01-08,0.028355439303780594,0.010065422719598427,0.011616620895955165,-0.006502943730740451,-0.0013855529741787498,-0.0028955154521294046,-0.007342669154494441,0.006150116033306174,0.008094664777822613,-0.009179593886854742
2026-01-09,-0.011642233847431793,0.01893379590600408,0.006220209638166718,-0.02181817516983464,-0.014915029702175064,-0.0021119538671129368,-0.005635806144560163,0.008557388352715911,0.003917010010336286,-0.010422702197799616
2026-01-12,-0.004959726186242852,0.012713826488596203,0.010936739905571313,0.009293689383551573,0.013028198739551522,-0.013514179762321499,0.013460928402642125,0.011250019073486328,0.008388670483943761,0.005558821972260208
2026-01-13,-0.01557622673181891,0.014485800270766402,0.009407266752575305,-0.017886804488606467,0.006951645895328706,-0.007882601476232876,-0.0017477015517335381,0.0027812160349312,0.014122649372237062,-0.02414895077443724
2026-01-14,-0.016116197610686056,0.0,0.006989833853720651,-0.007604519444585844,0.0020711554957943967,0.0060274307041952024,-0.01505601784223709,0.032357448763444374,0.0005721743379762945,0.015802019037090442
2026-01-15,0.0,-0.00475968396538573,-0.018047255432339537,0.0026819806054070305,0.004822576174200455,-0.0038126194170577943,-0.010664728929173806,-0.06298509284631526,0.00476652764754415,-0.008805392080640462
2026-01-16,-0.015244869105338399,0.001913016444254012,0.008953852116585725,-0.005731739323384666,0.0037710185143591257,0.015308844465894422,0.003593230472022091,0.0,-0.00037948394761844195,-0.011844891668516988
2026-01-19,-0.010869562485895878,-0.0009546818999532913,0.0009341174766386295,-0.0026902265024109084,-0.0058060133984724205,0.0005385152959707096,0.001790182696993714,0.002548579970104603,-0.003986368935948725,-0.0023973321124473035
2026-01-20,-0.02797203241362034,-0.007166721114735042,-0.011665847279993313,-0.02890173325432477,-0.023359680210173983,-0.008880463339948186,-0.008220180351389272,-0.0019065607642679838,-0.01581853704515479,-0.011414871389326398
2026-01-21,-0.01062012222059805,0.003849873604775178,0.0028327839717081638,-0.0011905034022708927,-0.0031656753999931286,-0.004344383767433402,-0.0007207318815877217,0.027698151420285422,-0.00038727350481027045,-0.01671219391900025
2026-01-22,-0.0024238122180874067,0.022051758246957265,-0.001412483755184435,0.01708384202909774,0.013055713828250548,0.004363339789988707,-0.0032455977164537186,-0.028500563932343237,0.029833295687931027,0.021940624049567425
2026-01-23,0.021173225326597933,-0.01125708817354798,-0.008486425630043981,0.006640627881279171,-0.012539140177041275,-0.0029867120522055757,-0.005065061199284071,0.007653053777012531,-0.01448452667671929,0.01905048843367063
